TPR,FPR,Thresholds
0.8326015367727772,0.33866362078812107,-0.17207219744002406
0.8336992316136114,0.33866362078812107,-0.17502642190782297
0.8336992316136114,0.33923472301541974,-0.17853334777648197
0.8342480790340285,0.33923472301541974,-0.17880341838811348
0.8342480790340285,0.3395202741290691,-0.17899300624934694
0.8345225027442371,0.3395202741290691,-0.1792159654851681
0.8345225027442371,0.34037692747001713,-0.18210142793486622
0.8356201975850713,0.34037692747001713,-0.18311609552596958
0.8356201975850713,0.3406624785836665,-0.18330604505422227
0.8358946212952799,0.3406624785836665,-0.1833272328047883
0.8358946212952799,0.3415191319246145,-0.18716686733879467
0.8364434687156971,0.3415191319246145,-0.1882679854336592
0.8364434687156971,0.34180468303826383,-0.18891446644666648
0.8367178924259056,0.34180468303826383,-0.1894365527876169
0.8367178924259056,0.3420902341519132,-0.18945789579145716
0.8383644346871569,0.3420902341519132,-0.19252547151540528
0.8383644346871569,0.34237578526556256,-0.1927902444565725
0.8394621295279913,0.34237578526556256,-0.1943876254239078
0.8394621295279913,0.34294688749286123,-0.19572171170565306
0.8397365532381997,0.34294688749286123,-0.19649974595498237
0.8397365532381997,0.3435179897201599,-0.1967245281032743
0.8408342480790341,0.3435179897201599,-0.20092938690800793
0.8408342480790341,0.3446601941747573,-0.201435146817378
0.8416575192096597,0.3446601941747573,-0.2022325595886077
0.8416575192096597,0.34523129640205596,-0.2029407092118038
0.8427552140504939,0.34523129640205596,-0.20365271437532634
0.8427552140504939,0.3455168475157053,-0.20377466889228096
0.8430296377607025,0.3455168475157053,-0.20378744898172946
0.8430296377607025,0.34580239862935463,-0.20379854811095627
0.8435784851811197,0.34580239862935463,-0.2050619476572168
0.8435784851811197,0.34637350085665336,-0.20619355992492755
0.8438529088913282,0.34637350085665336,-0.20646512188373128
0.8438529088913282,0.34694460308395203,-0.2075708280685497
0.8441273326015367,0.34694460308395203,-0.20817850526927256
0.8441273326015367,0.34780125642490006,-0.21239812149345977
0.8444017563117453,0.34780125642490006,-0.2127240497752398
0.8444017563117453,0.34837235865219873,-0.2146986256752192
0.8446761800219539,0.34837235865219873,-0.21567092364447976
0.8446761800219539,0.3489434608794974,-0.21600804054086903
0.8449506037321625,0.3489434608794974,-0.21612542922481393
0.8449506037321625,0.34922901199314677,-0.2163129668421468
0.8454994511525796,0.34922901199314677,-0.21668430501593655
0.8454994511525796,0.3500856653340948,-0.21930649974384692
0.8457738748627881,0.3500856653340948,-0.21954188183720874
0.8457738748627881,0.35037121644774416,-0.22126513551743549
0.8460482985729967,0.35037121644774416,-0.221647780942606
0.8460482985729967,0.35065676756139347,-0.22181802006981471
0.8474204171240395,0.35065676756139347,-0.2262472945190927
0.8474204171240395,0.3512278697886922,-0.22628779153943074
0.8476948408342481,0.3512278697886922,-0.22639955438243548
0.8476948408342481,0.35351227869788693,-0.23131691599284115
0.8479692645444566,0.35351227869788693,-0.23183863134498378
0.8479692645444566,0.3540833809251856,-0.23499000272336595
0.8485181119648738,0.3540833809251856,-0.23676274689315074
0.8485181119648738,0.35436893203883496,-0.23682738725297198
0.8490669593852909,0.35436893203883496,-0.2370784358101869
0.8490669593852909,0.35494003426613363,-0.23839711607912512
0.8504390779363337,0.35494003426613363,-0.24123299305133433
0.8504390779363337,0.356082238720731,-0.2423415651399103
0.8507135016465422,0.356082238720731,-0.24259361215303077
0.8507135016465422,0.3566533409480297,-0.24307242917571042
0.8512623490669594,0.3566533409480297,-0.24407082898443927
0.8512623490669594,0.35750999428897773,-0.24609428358168478
0.851536772777168,0.35750999428897773,-0.24625555508927705
0.851536772777168,0.3580810965162764,-0.24723672652969214
0.8518111964873765,0.3580810965162764,-0.24736470579790532
0.8518111964873765,0.35836664762992576,-0.24895310663920495
0.8526344676180022,0.35836664762992576,-0.2500234213484291
0.8526344676180022,0.3586521987435751,-0.25027986002473906
0.8542810098792536,0.3586521987435751,-0.258199958679542
0.8542810098792536,0.3592233009708738,-0.2615425955669233
0.8545554335894622,0.3592233009708738,-0.26175138979663765
0.8545554335894622,0.3600799543118218,-0.2640357216522859
0.8548298572996706,0.3600799543118218,-0.2642498298265969
0.8548298572996706,0.36036550542547113,-0.26453912740300617
0.8551042810098792,0.36036550542547113,-0.2652324078573672
0.8551042810098792,0.36093660765276986,-0.26587537578966697
0.8553787047200878,0.36093660765276986,-0.2666328055792874
0.8553787047200878,0.36122215876641917,-0.266836259872033
0.855927552140505,0.36122215876641917,-0.2701292080160738
0.855927552140505,0.3617932609937179,-0.27102774523909695
0.8567508232711306,0.3617932609937179,-0.27239857003997553
0.8567508232711306,0.3620788121073672,-0.27347018380320404
0.8581229418221734,0.3620788121073672,-0.2758614962891232
0.8581229418221734,0.36350656767561396,-0.2803054128512234
0.8589462129527992,0.36350656767561396,-0.2812252577808267
0.8589462129527992,0.36379211878926326,-0.2825991839914132
0.8592206366630076,0.36379211878926326,-0.283274988272695
0.8592206366630076,0.36550542547115933,-0.2871435699950628
0.8597694840834248,0.36550542547115933,-0.2894635880087952
0.8597694840834248,0.3657909765848087,-0.2897987550564484
0.8600439077936334,0.3657909765848087,-0.29082863035898904
0.8600439077936334,0.3672187321530554,-0.2930848662963108
0.8611416026344676,0.3672187321530554,-0.2957995219377491
0.8611416026344676,0.36750428326670476,-0.2961732872650537
0.8614160263446762,0.36750428326670476,-0.29669216063094267
0.8614160263446762,0.36778983438035406,-0.2969569752708147
0.8619648737650933,0.36778983438035406,-0.2985193282974811
0.8619648737650933,0.3683609366076528,-0.29951607372895744
0.8636114160263447,0.3683609366076528,-0.3022118479140558
0.8636114160263447,0.3686464877213021,-0.30360115409962546
0.8658068057080132,0.3686464877213021,-0.3084752609075296
0.8658068057080132,0.36893203883495146,-0.30854355101809067
0.8663556531284303,0.36893203883495146,-0.3090802484977197
0.8663556531284303,0.37007424328954885,-0.30999007659435646
0.8669045005488474,0.37007424328954885,-0.3102953083735413
0.8669045005488474,0.3706453455168475,-0.31131197582269954
0.867178924259056,0.3706453455168475,-0.3114899273369313
0.867178924259056,0.3712164477441462,-0.3124442351202014
0.8674533479692645,0.3712164477441462,-0.3133454814522287
0.8674533479692645,0.37150199885779556,-0.3140929083644661
0.8677277716794731,0.37150199885779556,-0.3142024820660824
0.8677277716794731,0.3723586521987436,-0.3178942572020597
0.8680021953896817,0.3723586521987436,-0.31841919188483175
0.8680021953896817,0.37407195888063965,-0.3209096165363154
0.8685510428100988,0.37407195888063965,-0.3219886701050331
0.8685510428100988,0.3746430611079383,-0.32246504234753076
0.8688254665203073,0.3746430611079383,-0.32387736550613216
0.8688254665203073,0.37549971444888636,-0.3266670716556079
0.8690998902305159,0.37549971444888636,-0.3272831584446931
0.8690998902305159,0.376070816676185,-0.32797734203233525
0.8693743139407245,0.376070816676185,-0.32865411278005324
0.8693743139407245,0.37692747001713306,-0.3305714645137951
0.8701975850713501,0.37692747001713306,-0.33203515227349084
0.8701975850713501,0.37835522558537976,-0.3363382605633362
0.8704720087815587,0.37835522558537976,-0.33646502365677583
0.8704720087815587,0.3789263278126785,-0.3372812725035305
0.8707464324917673,0.3789263278126785,-0.33816250795358255
0.8707464324917673,0.37949743003997716,-0.3386474600014164
0.8712952799121844,0.37949743003997716,-0.3400240044073379
0.8712952799121844,0.3797829811536265,-0.3403564178913418
0.8715697036223929,0.3797829811536265,-0.3408533433670384
0.8715697036223929,0.3803540833809252,-0.3415167134236708
0.8718441273326015,0.3803540833809252,-0.3418336927677534
0.8718441273326015,0.38063963449457455,-0.34195490954373337
0.8723929747530187,0.38063963449457455,-0.34239194727165473
0.8723929747530187,0.38092518560822386,-0.3427159825817582
0.8726673984632273,0.38092518560822386,-0.34274352084917464
0.8726673984632273,0.3817818389491719,-0.3452617074229353
0.8732162458836443,0.3817818389491719,-0.34682980296079907
0.8732162458836443,0.3854940034266134,-0.35508659477548193
0.8740395170142701,0.3854940034266134,-0.35697630629616545
0.8740395170142701,0.3857795545402627,-0.358167291458836
0.8743139407244785,0.3857795545402627,-0.3582411116262593
0.8743139407244785,0.3866362078812107,-0.3586369010602559
0.8751372118551043,0.3866362078812107,-0.3606341610455614
0.8751372118551043,0.3877784123358081,-0.36344535172788967
0.8754116355653129,0.3877784123358081,-0.3637594608503589
0.8754116355653129,0.3892061679040548,-0.36689855327274506
0.8765093304061471,0.3892061679040548,-0.3696875542368134
0.8765093304061471,0.39006282124500286,-0.37281671013712053
0.8767837541163557,0.39006282124500286,-0.3737714001883721
0.8767837541163557,0.39120502569960025,-0.37535166593620833
0.8773326015367727,0.39120502569960025,-0.37598908179766405
0.8773326015367727,0.3932038834951456,-0.3828987417188549
0.8776070252469813,0.3932038834951456,-0.3830506264245948
0.8776070252469813,0.3937749857224443,-0.38539309660369664
0.8778814489571899,0.3937749857224443,-0.38556895737026337
0.8778814489571899,0.3946316390633923,-0.3865415901339513
0.8784302963776071,0.3946316390633923,-0.3871125627057352
0.8784302963776071,0.3949171901770417,-0.38726149904170654
0.8787047200878156,0.3949171901770417,-0.38738064133905564
0.8787047200878156,0.3957738435179897,-0.3882797126537764
0.8789791437980241,0.3957738435179897,-0.3886096958623903
0.8789791437980241,0.3960593946316391,-0.3904271100746645
0.8795279912184413,0.3960593946316391,-0.3919247087436683
0.8795279912184413,0.3963449457452884,-0.39286598391823285
0.8800768386388584,0.3963449457452884,-0.39402434720398166
0.8800768386388584,0.39805825242718446,-0.39716144960336636
0.8806256860592755,0.39805825242718446,-0.3975660065991285
0.8806256860592755,0.3983438035408338,-0.39778702787871517
0.8814489571899012,0.3983438035408338,-0.3989079687961364
0.8814489571899012,0.3986293546544831,-0.39991724453116867
0.8817233809001098,0.3986293546544831,-0.4006463426862163
0.8817233809001098,0.3989149057681325,-0.40362128162172767
0.8822722283205269,0.3989149057681325,-0.4045346431901257
0.8822722283205269,0.4003426613363792,-0.4078413329194938
0.8825466520307355,0.4003426613363792,-0.40829373309953015
0.8825466520307355,0.40062821245002855,-0.4086936422175686
0.8830954994511526,0.40062821245002855,-0.4104949707494016
0.8830954994511526,0.4009137635636779,-0.41124343941412506
0.8833699231613611,0.4009137635636779,-0.41186131902418166
0.8833699231613611,0.4011993146773272,-0.4120397590064592
0.8836443468715697,0.4011993146773272,-0.4131581592825487
0.8836443468715697,0.40177041690462595,-0.4136724486724523
0.8841931942919868,0.40177041690462595,-0.41408103383608513
0.8841931942919868,0.402627070245574,-0.4183827982906451
0.8844676180021954,0.402627070245574,-0.41861508921783636
0.8844676180021954,0.4029126213592233,-0.41863935851701334
0.8850164654226125,0.4029126213592233,-0.4202881352929701
0.8850164654226125,0.403483723586522,-0.4206983847573686
0.8861141602634468,0.403483723586522,-0.42610845226114397
0.8861141602634468,0.40462592804111935,-0.4281392858722514
0.8863885839736553,0.40462592804111935,-0.4294212300959767
0.8863885839736553,0.4049114791547687,-0.43036004505174325
0.8866630076838639,0.4049114791547687,-0.4305164089321944
0.8866630076838639,0.405197030268418,-0.4310784183971454
0.887211855104281,0.405197030268418,-0.4331095226076778
0.887211855104281,0.4054825813820674,-0.4339192143503156
0.8885839736553238,0.4054825813820674,-0.435786093190065
0.8885839736553238,0.40719588806396345,-0.43862270615716675
0.8888583973655324,0.40719588806396345,-0.4390985261421451
0.8888583973655324,0.4089091947458595,-0.441350652979645
0.889132821075741,0.4089091947458595,-0.4423999858161431
0.889132821075741,0.4091947458595089,-0.44248057880170005
0.889681668496158,0.4091947458595089,-0.44415201919758224
0.889681668496158,0.4094802969731582,-0.4446669663112101
0.8899560922063666,0.4094802969731582,-0.4453916843178966
0.8899560922063666,0.40976584808680755,-0.4458048324748051
0.8902305159165752,0.40976584808680755,-0.44720817948083375
0.8902305159165752,0.41005139920045686,-0.4485951145342899
0.8905049396267838,0.41005139920045686,-0.448802083303996
0.8905049396267838,0.4103369503141062,-0.44962537956449117
0.8907793633369924,0.4103369503141062,-0.450149686831496
0.8907793633369924,0.4106225014277556,-0.4516383198669895
0.8910537870472008,0.4106225014277556,-0.4518414033261226
0.8910537870472008,0.41119360365505425,-0.45535611527033754
0.8913282107574094,0.41119360365505425,-0.45584596307911757
0.8913282107574094,0.414334665905197,-0.4642774376867422
0.891602634467618,0.414334665905197,-0.46435949769077073
0.891602634467618,0.41633352370074245,-0.47129959736951493
0.8918770581778266,0.41633352370074245,-0.47138654103737615
0.8918770581778266,0.41776127926898915,-0.48009824203590296
0.8924259055982436,0.41776127926898915,-0.48067198015330664
0.8924259055982436,0.4180468303826385,-0.4808290480769594
0.8927003293084522,0.4180468303826385,-0.4831869763254943
0.8927003293084522,0.4186179326099372,-0.4834747070540775
0.8929747530186608,0.4186179326099372,-0.4847998535798303
0.8929747530186608,0.41918903483723585,-0.48684733977540656
0.8932491767288694,0.41918903483723585,-0.4876710060711111
0.8932491767288694,0.4197601370645346,-0.4888294232971961
0.8937980241492866,0.4197601370645346,-0.48963701502396856
0.8937980241492866,0.42175899486007995,-0.4936224404599871
0.894072447859495,0.42175899486007995,-0.4941946961690586
0.894072447859495,0.422615648201028,-0.4950418596734802
0.8943468715697036,0.422615648201028,-0.4951902216378358
0.8943468715697036,0.4237578526556254,-0.4977423575102972
0.8954445664105378,0.4237578526556254,-0.5001172144282158
0.8954445664105378,0.4260422615648201,-0.5072629633374344
0.8965422612513722,0.4260422615648201,-0.5118614958013405
0.8965422612513722,0.4277555682467162,-0.5170631597460644
0.8968166849615807,0.4277555682467162,-0.5172007541437187
0.8968166849615807,0.4286122215876642,-0.5186354775434097
0.8973655323819978,0.4286122215876642,-0.5193472265765162
0.8973655323819978,0.4288977727013135,-0.5194432416237034
0.8976399560922064,0.4288977727013135,-0.5196688046208455
0.8976399560922064,0.4291833238149629,-0.519876997804263
0.8990120746432492,0.4291833238149629,-0.5219283935026224
0.8990120746432492,0.432609937178755,-0.5277449419321314
0.8992864983534578,0.432609937178755,-0.5278107621566386
0.8992864983534578,0.4328954882924043,-0.5282360656227618
0.8995609220636663,0.4328954882924043,-0.5282771395094985
0.8995609220636663,0.4331810394060537,-0.5285828860180553
0.8998353457738749,0.4331810394060537,-0.5286868905497746
0.8998353457738749,0.4357509994288978,-0.5332728245037545
0.9009330406147091,0.4357509994288978,-0.5346832541125852
0.9009330406147091,0.43603655054254714,-0.534991369861969
0.9012074643249177,0.43603655054254714,-0.5356084346985226
0.9012074643249177,0.4368932038834951,-0.5381311917321849
0.9014818880351262,0.4368932038834951,-0.5385376389096244
0.9014818880351262,0.43774985722444315,-0.5418288126803228
0.9020307354555434,0.43774985722444315,-0.5421202926490973
0.9020307354555434,0.4386065105653912,-0.5443011689698463
0.9028540065861691,0.4386065105653912,-0.5467315263833814
0.9028540065861691,0.4391776127926899,-0.5474918146308406
0.9031284302963776,0.4391776127926899,-0.5489123195688268
0.9031284302963776,0.4394631639063392,-0.5495485658855273
0.9039517014270033,0.4394631639063392,-0.5515415828259698
0.9039517014270033,0.4397487150199886,-0.5516846234763351
0.9042261251372119,0.4397487150199886,-0.5522613530871758
0.9042261251372119,0.44031981724728725,-0.5524209289404864
0.9050493962678375,0.44031981724728725,-0.555930864917308
0.9050493962678375,0.441747572815534,-0.5589054328902188
0.9055982436882547,0.441747572815534,-0.5608409890229662
0.9055982436882547,0.4420331239291833,-0.5608510572099001
0.9064215148188803,0.4420331239291833,-0.5660142918346289
0.9064215148188803,0.4423186750428327,-0.5661122679871589
0.9069703622392975,0.4423186750428327,-0.5671121239659012
0.9069703622392975,0.44288977727013135,-0.5671642120293128
0.9072447859495061,0.44288977727013135,-0.5687957325910651
0.9072447859495061,0.4431753283837807,-0.5694155807035071
0.9075192096597146,0.4431753283837807,-0.5697767883351783
0.9075192096597146,0.44431753283837805,-0.5737018238722185
0.9080680570801317,0.44431753283837805,-0.5751186392841976
0.9080680570801317,0.4448886350656768,-0.5760129561009246
0.9083424807903403,0.4448886350656768,-0.5767702746550112
0.9083424807903403,0.4451741861793261,-0.5774954273513218
0.9086169045005489,0.4451741861793261,-0.5797710292742868
0.9086169045005489,0.44545973729297544,-0.5797784394791006
0.9088913282107574,0.44545973729297544,-0.5798668060981229
0.9088913282107574,0.4457452884066248,-0.5806991660048977
0.9091657519209659,0.4457452884066248,-0.5811673341919257
0.9091657519209659,0.4460308395202741,-0.5813856258858332
0.9094401756311745,0.4460308395202741,-0.5816896812708161
0.9094401756311745,0.4463163906339235,-0.5820394557043433
0.9097145993413831,0.4463163906339235,-0.5826501989880399
0.9097145993413831,0.44660194174757284,-0.5830376016516146
0.9099890230515917,0.44660194174757284,-0.5830573859811812
0.9099890230515917,0.44688749286122215,-0.5834371611770763
0.9105378704720087,0.44688749286122215,-0.584201945768047
0.9105378704720087,0.44745859508852087,-0.5851057073790862
0.9113611416026345,0.44745859508852087,-0.5861653323357379
0.9113611416026345,0.44831524842946885,-0.5885770224479434
0.9119099890230515,0.44831524842946885,-0.5909611775759671
0.9119099890230515,0.4491719017704169,-0.5919946433391761
0.9121844127332601,0.4491719017704169,-0.5921851096792061
0.9121844127332601,0.44945745288406624,-0.5933961934273317
0.9127332601536773,0.44945745288406624,-0.5942307473630659
0.9127332601536773,0.4497430039977156,-0.5948976184063264
0.9135565312843029,0.4497430039977156,-0.5963537588092734
0.9135565312843029,0.4500285551113649,-0.5975331574584268
0.9138309549945115,0.4503141062250143,-0.5991063753454785
0.9138309549945115,0.45059965733866364,-0.5996711563866943
0.9141053787047201,0.45059965733866364,-0.6002801126068886
0.9141053787047201,0.45202741290691034,-0.6042584035953216
0.9143798024149287,0.45202741290691034,-0.6043653404501169
0.9143798024149287,0.4523129640205597,-0.60493386163273
0.9146542261251372,0.4523129640205597,-0.6072053717294701
0.9146542261251372,0.45316961736150774,-0.6082742440601135
0.9149286498353457,0.45316961736150774,-0.6089403660135122
0.9149286498353457,0.4554540262707025,-0.6147221901245994
0.9152030735455543,0.4554540262707025,-0.6152314769328984
0.9152030735455543,0.4557395773843518,-0.6169907497868177
0.9157519209659715,0.4557395773843518,-0.6186492825562071
0.9157519209659715,0.45716733295259854,-0.622272569840354
0.9163007683863886,0.45716733295259854,-0.6248353515107883
0.9163007683863886,0.4603083952027413,-0.6340771782977488
0.9165751920965971,0.4603083952027413,-0.6342023964803055
0.9165751920965971,0.46116504854368934,-0.6346105524367049
0.9171240395170143,0.46116504854368934,-0.6360753987037862
0.9171240395170143,0.461736150770988,-0.6368120451068211
0.9173984632272228,0.461736150770988,-0.637405832051462
0.9173984632272228,0.4623072529982867,-0.6383304747442045
0.9179473106476399,0.4623072529982867,-0.639092664169961
0.9179473106476399,0.4643061107938321,-0.642148905608156
0.9182217343578485,0.4643061107938321,-0.6421659363502232
0.9182217343578485,0.4657338663620788,-0.6444798467855974
0.9187705817782656,0.4657338663620788,-0.645329925317975
0.9187705817782656,0.4668760708166762,-0.6461359472722703
0.9193194291986828,0.4668760708166762,-0.6485191488120499
0.9193194291986828,0.46801827527127354,-0.6490799916665846
0.9198682766190999,0.46801827527127354,-0.6494515691581777
0.9198682766190999,0.46858937749857227,-0.6509959823568583
0.9201427003293084,0.46858937749857227,-0.6510243707575871
0.9201427003293084,0.4688749286122216,-0.6513996252909469
0.920417124039517,0.4688749286122216,-0.6521910556773298
0.920417124039517,0.4697315819531696,-0.6536604802153978
0.9209659714599341,0.4697315819531696,-0.6540679283272592
0.9209659714599341,0.47001713306681897,-0.6549432304619647
0.9215148188803512,0.47001713306681897,-0.6557397920921525
0.9215148188803512,0.470873786407767,-0.6565701776693575
0.9217892425905598,0.470873786407767,-0.6583495163365805
0.9217892425905598,0.4711593375214163,-0.6587973945550665
0.9231613611416026,0.4711593375214163,-0.6608502267230312
0.9231613611416026,0.4723015419760137,-0.6629776035946937
0.9234357848518112,0.4723015419760137,-0.663464129710641
0.9234357848518112,0.4728726442033124,-0.66406138347274
0.9239846322722283,0.4728726442033124,-0.6649509759291763
0.9239846322722283,0.4734437464306111,-0.667681925769354
0.9242590559824369,0.4734437464306111,-0.667688666999821
0.9242590559824369,0.4748715019988578,-0.6704357267291053
0.9245334796926454,0.4748715019988578,-0.670786079190403
0.9245334796926454,0.47601370645345514,-0.6737277836444195
0.924807903402854,0.47601370645345514,-0.6740734465807585
0.924807903402854,0.4762992575671045,-0.6763185126180076
0.9250823271130626,0.4762992575671045,-0.676557171733889
0.9250823271130626,0.47915476870359797,-0.6839937310656081
0.9253567508232712,0.47915476870359797,-0.6860408493307351
0.9253567508232712,0.4802969731581953,-0.6893309729385819
0.9256311745334797,0.4802969731581953,-0.6899745087081415
0.9256311745334797,0.48058252427184467,-0.6909702577404883
0.9259055982436882,0.48058252427184467,-0.6915519836960564
0.9259055982436882,0.4834380354083381,-0.6996558628338613
0.9261800219538968,0.4834380354083381,-0.7022526644646054
0.9261800219538968,0.4842946887492861,-0.7038501168195116
0.9264544456641054,0.4842946887492861,-0.7039040174008513
0.9264544456641054,0.48486579097658483,-0.7056070593047254
0.926728869374314,0.48486579097658483,-0.7067171815210529
0.926728869374314,0.48657909765848084,-0.7088816307767416
0.9270032930845225,0.48657909765848084,-0.7098071923369011
0.9270032930845225,0.4868646487721302,-0.7108722765021485
0.927277716794731,0.4868646487721302,-0.7111389717564778
0.927277716794731,0.48715019988577957,-0.7119501988017165
0.9275521405049396,0.48715019988577957,-0.7119897171146741
0.9275521405049396,0.48857795545402627,-0.7135982318775038
0.9278265642151482,0.48857795545402627,-0.7149725569384358
0.9278265642151482,0.48886350656767563,-0.7152907735446417
0.9283754116355654,0.48886350656767563,-0.7159140743454724
0.9283754116355654,0.48914905768132494,-0.716008919330267
0.9286498353457738,0.48914905768132494,-0.716121692030536
0.9286498353457738,0.4894346087949743,-0.7169083297232086
0.9289242590559824,0.4894346087949743,-0.7171700091040323
0.9289242590559824,0.490862364363221,-0.7206373157805877
0.9294731064763996,0.490862364363221,-0.7213773925945643
0.9294731064763996,0.49171901770416904,-0.722496084438018
0.9297475301866082,0.49171901770416904,-0.7238837800766251
0.9297475301866082,0.4922901199314677,-0.7242274697331663
0.9300219538968166,0.4922901199314677,-0.724287392511435
0.9300219538968166,0.4934323243860651,-0.7263094976477442
0.9302963776070252,0.4934323243860651,-0.7266954870345668
0.9302963776070252,0.49514563106796117,-0.7288058101512178
0.9305708013172338,0.49514563106796117,-0.7290233524159624
0.9305708013172338,0.49657338663620787,-0.7333275326565436
0.9313940724478595,0.49657338663620787,-0.7352008154284764
0.9313940724478595,0.49685893774985723,-0.7355524158615216
0.931668496158068,0.49685893774985723,-0.7363119087686782
0.931668496158068,0.4974300399771559,-0.7372109509114815
0.9319429198682766,0.4974300399771559,-0.7384842959598941
0.9319429198682766,0.49771559109080526,-0.7387428421583013
0.9322173435784852,0.49771559109080526,-0.7394102748144478
0.9322173435784852,0.49914334665905197,-0.7414326188693445
0.9330406147091108,0.49914334665905197,-0.7433997986658305
0.9330406147091108,0.49971444888635064,-0.7453635489863186
0.9341383095499451,0.49971444888635064,-0.746017723778398
0.9341383095499451,0.500856653340948,-0.7492718542538375
0.9344127332601537,0.500856653340948,-0.7531045238553695
0.9344127332601537,0.5014277555682467,-0.7534357846054485
0.9346871569703622,0.5014277555682467,-0.7535610507659716
0.9346871569703622,0.5017133066818961,-0.7538759071411893
0.9349615806805708,0.5017133066818961,-0.7543879704122792
0.9349615806805708,0.5031410622501428,-0.7557873286713469
0.935510428100988,0.5031410622501428,-0.7564513018440955
0.935510428100988,0.5034266133637921,-0.7566698761292721
0.936059275521405,0.5034266133637921,-0.7584806491080698
0.936059275521405,0.5057110222729868,-0.7635928406826997
0.9363336992316136,0.5057110222729868,-0.7659633340916974
0.9363336992316136,0.5062821245002855,-0.7685864460489998
0.9366081229418222,0.5062821245002855,-0.768625979241311
0.9366081229418222,0.5068532267275843,-0.7713852508150292
0.9368825466520307,0.5068532267275843,-0.7715240038206361
0.9368825466520307,0.508280982295831,-0.7728694015679669
0.9374313940724479,0.508280982295831,-0.7732731074564918
0.9374313940724479,0.5085665334094803,-0.7759656694353698
0.937980241492865,0.5085665334094803,-0.7772016413124556
0.937980241492865,0.509994288977727,-0.7794402942903191
0.9382546652030735,0.509994288977727,-0.7796890866510428
0.9382546652030735,0.5105653912050258,-0.7806401196837975
0.9385290889132821,0.5105653912050258,-0.7814327298571304
0.9385290889132821,0.5119931467732725,-0.7854339749548445
0.9388035126234907,0.5119931467732725,-0.7854437579944415
0.9388035126234907,0.5122786978869217,-0.7858301352739367
0.9390779363336992,0.5122786978869217,-0.7858399284536872
0.9390779363336992,0.5125642490005711,-0.7858998191213711
0.9393523600439078,0.5125642490005711,-0.7872324179086643
0.9393523600439078,0.5134209023415192,-0.7882901723783187
0.9396267837541163,0.5134209023415192,-0.7887503476163407
0.9396267837541163,0.5137064534551685,-0.7893014629051567
0.9399012074643249,0.5137064534551685,-0.7899166805657281
0.9399012074643249,0.5162764134780126,-0.7973141690748069
0.9401756311745335,0.5162764134780126,-0.7976489439661922
0.9401756311745335,0.5168475157053113,-0.8002517108189103
0.9404500548847421,0.5168475157053113,-0.8006973393617149
0.9404500548847421,0.5174186179326099,-0.8013502306380056
0.9407244785949506,0.5174186179326099,-0.8018275987694944
0.9407244785949506,0.5188463735008566,-0.8047046457628466
0.9412733260153677,0.5188463735008566,-0.8064558702193996
0.9412733260153677,0.5194174757281553,-0.8073341478563354
0.9415477497255763,0.5194174757281553,-0.8093877047254823
0.9415477497255763,0.5202741290691034,-0.8111513259503782
0.9418221734357849,0.5202741290691034,-0.8112094001330263
0.9418221734357849,0.5211307824100514,-0.8149284901629743
0.942371020856202,0.5211307824100514,-0.8152910608228516
0.942371020856202,0.5217018846373501,-0.8176826226889078
0.9429198682766191,0.5217018846373501,-0.8213123935487834
0.9429198682766191,0.5237007424328954,-0.8234169075585707
0.9431942919868277,0.5237007424328954,-0.8238919609408335
0.9431942919868277,0.5259851513420902,-0.8298867585928129
0.9434687156970363,0.5259851513420902,-0.8301570216524938
0.9434687156970363,0.526556253569389,-0.8317910381229703
0.9437431394072447,0.526556253569389,-0.8322941934051629
0.9437431394072447,0.5268418046830383,-0.8326723391449844
0.9445664105378705,0.5268418046830383,-0.8347120049176868
0.9445664105378705,0.5271273557966876,-0.8347900780244559
0.9451152579582875,0.5271273557966876,-0.8351977976352752
0.9451152579582875,0.5288406624785836,-0.8427664447768886
0.9453896816684961,0.5288406624785836,-0.8428717521785944
0.9453896816684961,0.529126213592233,-0.8438147618459741
0.9456641053787047,0.529126213592233,-0.8457316954164177
0.9456641053787047,0.5294117647058824,-0.8470381757217803
0.9459385290889133,0.5294117647058824,-0.8473560928658712
0.9459385290889133,0.5296973158195317,-0.8482216141620154
0.9462129527991219,0.5296973158195317,-0.8483980798400412
0.9462129527991219,0.5299828669331811,-0.8488092065660605
0.9464873765093305,0.5299828669331811,-0.849369929694894
0.9464873765093305,0.5302684180468303,-0.8499601817882299
0.9467618002195389,0.5302684180468303,-0.8510235217627911
0.9467618002195389,0.5305539691604797,-0.8522432271495128
0.9470362239297475,0.5305539691604797,-0.8529417321154027
0.9470362239297475,0.5311250713877784,-0.8547731263914748
0.9473106476399561,0.5311250713877784,-0.8552288284829916
0.9473106476399561,0.5356938892061679,-0.871051494427401
0.9475850713501647,0.5356938892061679,-0.8713562281209268
0.9475850713501647,0.536550542547116,-0.8732807643594361
0.9478594950603733,0.536550542547116,-0.8736518178956432
0.9478594950603733,0.5371216447744146,-0.8786282948796226
0.9481339187705817,0.5371216447744146,-0.8795848174746008
0.9481339187705817,0.5379782981153627,-0.8839195614053137
0.9484083424807903,0.5379782981153627,-0.8842484498718488
0.9484083424807903,0.5402627070245574,-0.8922582409358808
0.9489571899012075,0.5402627070245574,-0.8925066746252279
0.9489571899012075,0.5419760137064534,-0.8975355542780121
0.9492316136114161,0.5419760137064534,-0.8980324433236744
0.9492316136114161,0.5425471159337522,-0.8987592333004666
